Cycle,a,b,c,d,e,f,g,h
2553,1456.5871930780693,0.0,0.0,0.0,0.0,0.0,4.967895117408565,0.0
2554,1456.597846724127,0.0,0.0,0.0,0.0,0.0,4.967784831361138,0.0
2555,1456.6085001336764,0.0,0.0,0.0,0.0,0.0,4.9676745477620345,0.0
2556,1456.6191533067229,0.0,0.0,0.0,0.0,0.0,4.967564266611199,0.0
2557,1456.6298062432713,0.0,0.0,0.0,0.0,0.0,4.967453987908579,0.0
2558,1456.6404589433273,0.0,0.0,0.0,0.0,0.0,4.967343711654118,0.0
2559,1456.651111406896,0.0,0.0,0.0,0.0,0.0,4.967233437847764,0.0
2560,1456.6617636339827,0.0,0.0,0.0,0.0,0.0,4.96712316648946,0.0
2561,1456.6724156245925,0.0,0.0,0.0,0.0,0.0,4.967012897579154,0.0
2562,1456.6830673787308,0.0,0.0,0.0,0.0,0.0,4.96690263111679,0.0
2563,1456.6937188964027,0.0,0.0,0.0,0.0,0.0,4.966792367102315,0.0
2564,1456.7043701776136,0.0,0.0,0.0,0.0,0.0,4.966682105535673,0.0
2565,1456.7150212223685,0.0,0.0,0.0,0.0,0.0,4.966571846416811,0.0
2566,1456.725672030673,0.0,0.0,0.0,0.0,0.0,4.966461589745674,0.0
2567,1456.736322602532,0.0,0.0,0.0,0.0,0.0,4.966351335522209,0.0
2568,1456.746972937951,0.0,0.0,0.0,0.0,0.0,4.966241083746359,0.0
2569,1456.7576230369355,0.0,0.0,0.0,0.0,0.0,4.966130834418072,0.0
2570,1456.76827289949,0.0,0.0,0.0,0.0,0.0,4.966020587537293,0.0
2571,1456.7789225256204,0.0,0.0,0.0,0.0,0.0,4.9659103431039675,0.0
2572,1456.7895719153316,0.0,0.0,0.0,0.0,0.0,4.965800101118041,0.0
2573,1456.800221068629,0.0,0.0,0.0,0.0,0.0,4.96568986157946,0.0
2574,1456.810869985518,0.0,0.0,0.0,0.0,0.0,4.965579624488169,0.0
2575,1456.8215186660034,0.0,0.0,0.0,0.0,0.0,4.965469389844114,0.0
2576,1456.8321671100907,0.0,0.0,0.0,0.0,0.0,4.965359157647241,0.0
2577,1456.8428153177854,0.0,0.0,0.0,0.0,0.0,4.9652489278974965,0.0
2578,1456.8534632890924,0.0,0.0,0.0,0.0,0.0,4.965138700594824,0.0
2579,1456.8641110240171,0.0,0.0,0.0,0.0,0.0,4.965028475739172,0.0
2580,1456.8747585225647,0.0,0.0,0.0,0.0,0.0,4.964918253330484,0.0
2581,1456.8854057847404,0.0,0.0,0.0,0.0,0.0,4.964808033368706,0.0
2582,1456.8960528105497,0.0,0.0,0.0,0.0,0.0,4.964697815853784,0.0
2583,1456.9066995999974,0.0,0.0,0.0,0.0,0.0,4.964587600785664,0.0
2584,1456.917346153089,0.0,0.0,0.0,0.0,0.0,4.9644773881642905,0.0
2585,1456.9279924698299,0.0,0.0,0.0,0.0,0.0,4.964367177989611,0.0
2586,1456.938638550225,0.0,0.0,0.0,0.0,0.0,4.9642569702615695,0.0
2587,1456.9492843942799,0.0,0.0,0.0,0.0,0.0,4.9641467649801125,0.0
2588,1456.9599300019995,0.0,0.0,0.0,0.0,0.0,4.964036562145186,0.0
2589,1456.9705753733895,0.0,0.0,0.0,0.0,0.0,4.963926361756735,0.0
2590,1456.9812205084547,0.0,0.0,0.0,0.0,0.0,4.963816163814705,0.0
2591,1456.9918654072005,0.0,0.0,0.0,0.0,0.0,4.963705968319043,0.0
2592,1457.0025100696323,0.0,0.0,0.0,0.0,0.0,4.9635957752696935,0.0
2593,1457.013154495755,0.0,0.0,0.0,0.0,0.0,4.963485584666603,0.0
2594,1457.0237986855743,0.0,0.0,0.0,0.0,0.0,4.963375396509716,0.0
2595,1457.0344426390952,0.0,0.0,0.0,0.0,0.0,4.963265210798979,0.0
2596,1457.045086356323,0.0,0.0,0.0,0.0,0.0,4.963155027534338,0.0
2597,1457.0557298372628,0.0,0.0,0.0,0.0,0.0,4.963044846715738,0.0
2598,1457.06637308192,0.0,0.0,0.0,0.0,0.0,4.9629346683431255,0.0
2599,1465.077078489607,0.0,0.0,0.0,0.0,0.0,4.962824492416446,0.0
2600,1471.0878304591172,0.0,0.0,0.0,0.0,0.0,4.962714318935644,0.0
2601,1471.0985821899365,0.0,0.0,0.0,0.0,0.0,4.962604147900667,0.0
2602,1471.1093336820697,0.0,0.0,0.0,0.0,0.0,4.962493979311459,0.0
2603,1457.1199757367347,0.0,0.0,0.0,0.0,0.0,4.962383813167967,0.0
2604,1457.1306175551488,0.0,0.0,0.0,0.0,0.0,4.962273649470136,0.0
2605,1457.141259137317,0.0,0.0,0.0,0.0,0.0,4.962163488217913,0.0
2606,1457.1519004832448,0.0,0.0,0.0,0.0,0.0,4.962053329411241,0.0
2607,1457.1625415929373,0.0,0.0,0.0,0.0,0.0,4.961943173050068,0.0
2608,1457.1731824663998,0.0,0.0,0.0,0.0,0.0,4.96183301913434,0.0
2609,1457.1838231036375,0.0,0.0,0.0,0.0,0.0,4.961722867664001,0.0
2610,1457.1944635046557,0.0,0.0,0.0,0.0,0.0,4.961612718638998,0.0
2611,1457.2051036694595,0.0,0.0,0.0,0.0,0.0,4.961502572059276,0.0
2612,1457.2157435980544,0.0,0.0,0.0,0.0,0.0,4.96139242792478,0.0
2613,1457.2263832904455,0.0,0.0,0.0,0.0,0.0,4.961282286235457,0.0
2614,1457.237022746638,0.0,0.0,0.0,0.0,0.0,4.961172146991253,0.0
2615,1457.2476619666375,0.0,0.0,0.0,0.0,0.0,4.961062010192113,0.0
2616,1457.2583009504485,0.0,0.0,0.0,0.0,0.0,4.960951875837982,0.0
2617,1457.2689396980768,0.0,0.0,0.0,0.0,0.0,4.960841743928808,0.0
2618,1457.2795782095275,0.0,0.0,0.0,0.0,0.0,4.960731614464534,0.0
2619,1457.290216484806,0.0,0.0,0.0,0.0,0.0,4.960621487445108,0.0
2620,1457.3008545239175,0.0,0.0,0.0,0.0,0.0,4.9605113628704744,0.0
2621,1457.311492326867,0.0,0.0,0.0,0.0,0.0,4.960401240740579,0.0
2622,1457.3221298936598,0.0,0.0,0.0,0.0,0.0,4.960291121055367,0.0
2623,1457.3327672243015,0.0,0.0,0.0,0.0,0.0,4.960181003814785,0.0
2624,1457.343404318797,0.0,0.0,0.0,0.0,0.0,4.9600708890187795,0.0
2625,1457.3540411771514,0.0,0.0,0.0,0.0,0.0,4.959960776667295,0.0
2626,1457.3646777993704,0.0,0.0,0.0,0.0,0.0,4.9598506667602775,0.0
2627,1457.3753141854588,0.0,0.0,0.0,0.0,0.0,4.959740559297673,0.0
2628,1457.3859503354222,0.0,0.0,0.0,0.0,0.0,4.959630454279427,0.0
2629,1457.3965862492657,0.0,0.0,0.0,0.0,0.0,4.9595203517054856,0.0
2630,1457.4072219269945,0.0,0.0,0.0,0.0,0.0,4.959410251575794,0.0
2631,1457.4178573686138,0.0,0.0,0.0,0.0,0.0,4.959300153890298,0.0
2632,1457.428492574129,0.0,0.0,0.0,0.0,0.0,4.959190058648943,0.0
2633,1457.4391275435453,0.0,0.0,0.0,0.0,0.0,4.959079965851676,0.0
2634,1457.449762276868,0.0,0.0,0.0,0.0,0.0,4.9589698754984415,0.0
2635,1457.460396774102,0.0,0.0,0.0,0.0,0.0,4.958859787589185,0.0
2636,1457.471031035253,0.0,0.0,0.0,0.0,0.0,4.958749702123854,0.0
2637,1457.481665060326,0.0,0.0,0.0,0.0,0.0,4.958639619102393,0.0
2638,1457.492298849326,0.0,0.0,0.0,0.0,0.0,4.958529538524748,0.0
2639,1457.5029324022587,0.0,0.0,0.0,0.0,0.0,4.958419460390864,0.0
2640,1457.513565719129,0.0,0.0,0.0,0.0,0.0,4.958309384700688,0.0
2641,1457.5241987999425,0.0,0.0,0.0,0.0,0.0,4.958199311454165,0.0
2642,1457.5348316447041,0.0,0.0,0.0,0.0,0.0,4.958089240651241,0.0
2643,1457.5454642534191,0.0,0.0,0.0,0.0,0.0,4.9579791722918625,0.0
2644,1457.556096626093,0.0,0.0,0.0,0.0,0.0,4.9578691063759734,0.0
2645,1457.5667287627307,0.0,0.0,0.0,0.0,0.0,4.957759042903521,0.0
2646,1457.5773606633377,0.0,0.0,0.0,0.0,0.0,4.957648981874451,0.0
2647,1457.587992327919,0.0,0.0,0.0,0.0,0.0,4.957538923288708,0.0
2648,1457.59862375648,0.0,0.0,0.0,0.0,0.0,4.9574288671462385,0.0
2649,1457.609254949026,0.0,0.0,0.0,0.0,0.0,4.957318813446989,0.0
2650,1463.6199327050426,0.0,0.0,0.0,0.0,0.0,4.957208762190904,0.0
2651,1466.630633623756,0.0,0.0,0.0,0.0,0.0,4.957098713377929,0.0
2652,1466.6413343049117,0.0,0.0,0.0,0.0,0.0,4.956988667008011,0.0
2653,1466.6520347485148,0.0,0.0,0.0,0.0,0.0,4.956878623081096,0.0
2654,1452.6626257557828,0.0,0.0,0.0,0.0,0.0,4.956768581597128,0.0
2655,1452.673216527933,0.0,0.0,0.0,0.0,0.0,4.956658542556054,0.0
2656,1452.6838070649706,0.0,0.0,0.0,0.0,0.0,4.95654850595782,0.0
2657,1452.6943973669008,0.0,0.0,0.0,0.0,0.0,4.956438471802372,0.0
2658,1452.704987433729,0.0,0.0,0.0,0.0,0.0,4.956328440089655,0.0
2659,1452.7155772654603,0.0,0.0,0.0,0.0,0.0,4.956218410819614,0.0
2660,1452.7261668621,0.0,0.0,0.0,0.0,0.0,4.956108383992196,0.0
2661,1452.7367562236532,0.0,0.0,0.0,0.0,0.0,4.955998359607347,0.0
2662,1452.7473453501252,0.0,0.0,0.0,0.0,0.0,4.955888337665011,0.0
2663,1452.7579342415213,0.0,0.0,0.0,0.0,0.0,4.9557783181651365,0.0
2664,1452.7685228978467,0.0,0.0,0.0,0.0,0.0,4.955668301107667,0.0
2665,1452.7791113191065,0.0,0.0,0.0,0.0,0.0,4.95555828649255,0.0
2666,1452.7896995053059,0.0,0.0,0.0,0.0,0.0,4.955448274319729,0.0
2667,1452.8002874564502,0.0,0.0,0.0,0.0,0.0,4.955338264589152,0.0
2668,1452.8108751725445,0.0,0.0,0.0,0.0,0.0,4.955228257300763,0.0
2669,1452.8214626535942,0.0,0.0,0.0,0.0,0.0,4.955118252454509,0.0
2670,1452.8320498996043,0.0,0.0,0.0,0.0,0.0,4.955008250050336,0.0
2671,1452.8426369105803,0.0,0.0,0.0,0.0,0.0,4.954898250088189,0.0
2672,1452.8532236865271,0.0,0.0,0.0,0.0,0.0,4.954788252568014,0.0
2673,1452.8638102274504,0.0,0.0,0.0,0.0,0.0,4.954678257489757,0.0
2674,1452.874396533355,0.0,0.0,0.0,0.0,0.0,4.954568264853363,0.0
2675,1452.884982604246,0.0,0.0,0.0,0.0,0.0,4.954458274658779,0.0
2676,1452.895568440129,0.0,0.0,0.0,0.0,0.0,4.95434828690595,0.0
2677,1452.906154041009,0.0,0.0,0.0,0.0,0.0,4.954238301594822,0.0
2678,1452.916739406891,0.0,0.0,0.0,0.0,0.0,4.954128318725341,0.0
2679,1452.9273245377808,0.0,0.0,0.0,0.0,0.0,4.954018338297453,0.0
2680,1452.9379094336832,0.0,0.0,0.0,0.0,0.0,4.953908360311103,0.0
2681,1452.9484940946036,0.0,0.0,0.0,0.0,0.0,4.9537983847662375,0.0
2682,1452.959078520547,0.0,0.0,0.0,0.0,0.0,4.953688411662801,0.0
2683,1452.969662711519,0.0,0.0,0.0,0.0,0.0,4.953578441000741,0.0
2684,1452.9802466675244,0.0,0.0,0.0,0.0,0.0,4.953468472780003,0.0
2685,1452.9908303885686,0.0,0.0,0.0,0.0,0.0,4.953358507000532,0.0
2686,1453.001413874657,0.0,0.0,0.0,0.0,0.0,4.953248543662274,0.0
2687,1453.0119971257943,0.0,0.0,0.0,0.0,0.0,4.953138582765175,0.0
2688,1453.0225801419863,0.0,0.0,0.0,0.0,0.0,4.953028624309181,0.0
2689,1453.0331629232378,0.0,0.0,0.0,0.0,0.0,4.952918668294237,0.0
2690,1453.043745469554,0.0,0.0,0.0,0.0,0.0,4.95280871472029,0.0
2691,1453.0543277809406,0.0,0.0,0.0,0.0,0.0,4.952698763587286,0.0
2692,1453.0649098574024,0.0,0.0,0.0,0.0,0.0,4.952588814895169,0.0
2693,1453.0754916989447,0.0,0.0,0.0,0.0,0.0,4.952478868643886,0.0
2694,1453.0860733055727,0.0,0.0,0.0,0.0,0.0,4.952368924833383,0.0
2695,1453.0966546772916,0.0,0.0,0.0,0.0,0.0,4.952258983463605,0.0
2696,1453.1072358141066,0.0,0.0,0.0,0.0,0.0,4.952149044534499,0.0
2697,1453.117816716023,0.0,0.0,0.0,0.0,0.0,4.9520391080460096,0.0
2698,1453.1283973830461,0.0,0.0,0.0,0.0,0.0,4.951929173998083,0.0
2699,1453.138977815181,0.0,0.0,0.0,0.0,0.0,4.951819242390666,0.0
2700,1453.1495580124329,0.0,0.0,0.0,0.0,0.0,4.951709313223703,0.0
2701,1459.1601847742875,0.0,0.0,0.0,0.0,0.0,4.951599386497141,0.0
2702,1460.170849099811,0.0,0.0,0.0,0.0,0.0,5.951467262457343,0.0
2703,1460.1815131885892,0.0,0.0,0.0,0.0,0.0,5.9513351413506665,0.0
2704,1460.1921770406273,0.0,0.0,0.0,0.0,0.0,5.951203023177046,0.0
2705,1446.2027314571426,0.0,0.0,0.0,0.0,0.0,5.9510709079364155,0.0
2706,1446.2132856393523,0.0,0.0,0.0,0.0,0.0,5.950938795628711,0.0
2707,1446.2238395872619,0.0,0.0,0.0,0.0,0.0,5.950806686253868,0.0
2708,1446.2343933008763,0.0,0.0,0.0,0.0,0.0,5.95067457981182,0.0
2709,1446.244946780201,0.0,0.0,0.0,0.0,0.0,5.950542476302503,0.0
2710,1446.255500025241,0.0,0.0,0.0,0.0,0.0,5.950410375725851,0.0
2711,1446.2660530360015,0.0,0.0,0.0,0.0,0.0,5.950278278081799,0.0
2712,1446.2766058124878,0.0,0.0,0.0,0.0,0.0,5.950146183370283,0.0
2713,1446.287158354705,0.0,0.0,0.0,0.0,0.0,5.950014091591236,0.0
2714,1446.2977106626586,0.0,0.0,0.0,0.0,0.0,5.9498820027445944,0.0
2715,1446.3082627363533,0.0,0.0,0.0,0.0,0.0,5.949749916830292,0.0
2716,1446.3188145757947,0.0,0.0,0.0,0.0,0.0,5.949617833848265,0.0
2717,1446.3293661809878,0.0,0.0,0.0,0.0,0.0,5.949485753798448,0.0
2718,1446.339917551938,0.0,0.0,0.0,0.0,0.0,5.949353676680775,0.0
2719,1446.3504686886504,0.0,0.0,0.0,0.0,0.0,5.949221602495181,0.0
2720,1446.3610195911301,0.0,0.0,0.0,0.0,0.0,5.949089531241603,0.0
2721,1446.3715702593825,0.0,0.0,0.0,0.0,0.0,5.948957462919973,0.0
2722,1446.3821206934124,0.0,0.0,0.0,0.0,0.0,5.948825397530227,0.0
2723,1446.3926708932254,0.0,0.0,0.0,0.0,0.0,5.9486933350723,0.0
2724,1446.4032208588264,0.0,0.0,0.0,0.0,0.0,5.948561275546128,0.0
2725,1446.413770590221,0.0,0.0,0.0,0.0,0.0,5.948429218951644,0.0
2726,1446.4243200874141,0.0,0.0,0.0,0.0,0.0,5.948297165288785,0.0
2727,1446.434869350411,0.0,0.0,0.0,0.0,0.0,5.948165114557484,0.0
2728,1446.4454183792168,0.0,0.0,0.0,0.0,0.0,5.948033066757676,0.0
2729,1446.4559671738368,0.0,0.0,0.0,0.0,0.0,5.947901021889298,0.0
2730,1446.466515734276,0.0,0.0,0.0,0.0,0.0,5.947768979952283,0.0
2731,1446.47706406054,0.0,0.0,0.0,0.0,0.0,5.947636940946566,0.0
2732,1446.4876121526336,0.0,0.0,0.0,0.0,0.0,5.947504904872083,0.0
2733,1446.498160010562,0.0,0.0,0.0,0.0,0.0,5.947372871728769,0.0
2734,1446.5087076343307,0.0,0.0,0.0,0.0,0.0,5.947240841516558,0.0
2735,1446.5192550239447,0.0,0.0,0.0,0.0,0.0,5.947108814235384,0.0
2736,1446.5298021794092,0.0,0.0,0.0,0.0,0.0,5.946976789885184,0.0
2737,1446.5403491007296,0.0,0.0,0.0,0.0,0.0,5.946844768465892,0.0
2738,1446.5508957879108,0.0,0.0,0.0,0.0,0.0,5.946712749977443,0.0
2739,1446.5614422409583,0.0,0.0,0.0,0.0,0.0,5.946580734419771,0.0
2740,1446.571988459877,0.0,0.0,0.0,0.0,0.0,5.946448721792812,0.0
2741,1446.5825344446723,0.0,0.0,0.0,0.0,0.0,5.946316712096501,0.0
2742,1446.5930801953493,0.0,0.0,0.0,0.0,0.0,5.946184705330773,0.0
2743,1446.6036257119133,0.0,0.0,0.0,0.0,0.0,5.946052701495563,0.0
2744,1446.6141709943695,0.0,0.0,0.0,0.0,0.0,5.945920700590805,0.0
2745,1446.6247160427229,0.0,0.0,0.0,0.0,0.0,5.945788702616435,0.0
2746,1446.635260856979,0.0,0.0,0.0,0.0,0.0,5.945656707572387,0.0
2747,1446.6458054371426,0.0,0.0,0.0,0.0,0.0,5.945524715458597,0.0
2748,1446.6563497832192,0.0,0.0,0.0,0.0,0.0,5.945392726274999,0.0
2749,1446.666893895214,0.0,0.0,0.0,0.0,0.0,5.945260740021529,0.0
2750,1446.677437773132,0.0,0.0,0.0,0.0,0.0,5.945128756698121,0.0
2751,1446.6879814169786,0.0,0.0,0.0,0.0,0.0,5.94499677630471,0.0
2752,1455.6985950259796,0.0,0.0,0.0,0.0,0.0,5.944864798841231,0.0
2753,1459.7092395990148,0.0,0.0,0.0,0.0,0.0,5.94473282430762,0.0
2754,1459.7198839357432,0.0,0.0,0.0,0.0,0.0,5.94460085270381,0.0
2755,1459.7305280361697,0.0,0.0,0.0,0.0,0.0,5.944468884029738,0.0
2756,1445.7410627015122,0.0,0.0,0.0,0.0,0.0,5.944336918285337,0.0
2757,1445.7515971329876,0.0,0.0,0.0,0.0,0.0,5.9442049554705445,0.0
2758,1445.7621313306013,0.0,0.0,0.0,0.0,0.0,5.944072995585294,0.0
2759,1445.7726652943584,0.0,0.0,0.0,0.0,0.0,5.943941038629519,0.0
2760,1445.783199024264,0.0,0.0,0.0,0.0,0.0,5.943809084603156,0.0
2761,1445.7937325203234,0.0,0.0,0.0,0.0,0.0,5.9436771335061405,0.0
2762,1445.8042657825417,0.0,0.0,0.0,0.0,0.0,5.943545185338407,0.0
2763,1445.8147988109242,0.0,0.0,0.0,0.0,0.0,5.94341324009989,0.0
2764,1445.825331605476,0.0,0.0,0.0,0.0,0.0,5.9432812977905245,0.0
2765,1445.8358641662026,0.0,0.0,0.0,0.0,0.0,5.943149358410246,0.0
2766,1445.8463964931088,0.0,0.0,0.0,0.0,0.0,5.94301742195899,0.0
2767,1445.8569285862,0.0,0.0,0.0,0.0,0.0,5.94288548843669,0.0
2768,1445.8674604454814,0.0,0.0,0.0,0.0,0.0,5.9427535578432815,0.0
2769,1445.877992070958,0.0,0.0,0.0,0.0,0.0,5.9426216301787,0.0
2770,1445.8885234626352,0.0,0.0,0.0,0.0,0.0,5.94248970544288,0.0
2771,1445.8990546205182,0.0,0.0,0.0,0.0,0.0,5.942357783635757,0.0
2772,1445.909585544612,0.0,0.0,0.0,0.0,0.0,5.9422258647572646,0.0
2773,1445.9201162349218,0.0,0.0,0.0,0.0,0.0,5.942093948807339,0.0
2774,1445.930646691453,0.0,0.0,0.0,0.0,0.0,5.941962035785916,0.0
2775,1445.9411769142105,0.0,0.0,0.0,0.0,0.0,5.9418301256929285,0.0
2776,1445.9517069031997,0.0,0.0,0.0,0.0,0.0,5.941698218528313,0.0
2777,1445.9622366584258,0.0,0.0,0.0,0.0,0.0,5.941566314292005,0.0
2778,1445.9727661798938,0.0,0.0,0.0,0.0,0.0,5.941434412983938,0.0
2779,1445.9832954676092,0.0,0.0,0.0,0.0,0.0,5.941302514604047,0.0
2780,1445.993824521577,0.0,0.0,0.0,0.0,0.0,5.941170619152268,0.0
2781,1446.0043533418022,0.0,0.0,0.0,0.0,0.0,5.941038726628535,0.0
2782,1446.0148819282904,0.0,0.0,0.0,0.0,0.0,5.9409068370327835,0.0
2783,1446.0254102810463,0.0,0.0,0.0,0.0,0.0,5.940774950364949,0.0
2784,1446.0359384000756,0.0,0.0,0.0,0.0,0.0,5.940643066624966,0.0
2785,1446.046466285383,0.0,0.0,0.0,0.0,0.0,5.940511185812769,0.0
2786,1446.056993936974,0.0,0.0,0.0,0.0,0.0,5.940379307928294,0.0
2787,1446.0675213548539,0.0,0.0,0.0,0.0,0.0,5.940247432971475,0.0
2788,1446.0780485390276,0.0,0.0,0.0,0.0,0.0,5.940115560942248,0.0
2789,1446.0885754895005,0.0,0.0,0.0,0.0,0.0,5.939983691840547,0.0
2790,1446.0991022062776,0.0,0.0,0.0,0.0,0.0,5.939851825666309,0.0
2791,1446.1096286893642,0.0,0.0,0.0,0.0,0.0,5.939719962419466,0.0
2792,1446.1201549387654,0.0,0.0,0.0,0.0,0.0,5.939588102099956,0.0
2793,1446.1306809544865,0.0,0.0,0.0,0.0,0.0,5.939456244707712,0.0
2794,1446.1412067365327,0.0,0.0,0.0,0.0,0.0,5.939324390242669,0.0
2795,1446.151732284909,0.0,0.0,0.0,0.0,0.0,5.939192538704764,0.0
2796,1446.162257599621,0.0,0.0,0.0,0.0,0.0,5.939060690093929,0.0
2797,1446.1727826806734,0.0,0.0,0.0,0.0,0.0,5.938928844410102,0.0
2798,1446.1833075280717,0.0,0.0,0.0,0.0,0.0,5.9387970016532154,0.0
2799,1446.193832141821,0.0,0.0,0.0,0.0,0.0,5.938665161823207,0.0
2800,1446.2043565219265,0.0,0.0,0.0,0.0,0.0,5.93853332492001,0.0
2801,1446.214880668393,0.0,0.0,0.0,0.0,0.0,5.938401490943559,0.0
2802,1446.2254045812265,0.0,0.0,0.0,0.0,0.0,5.93826965989379,0.0
2803,1456.2360062595658,0.0,0.0,0.0,0.0,0.0,5.938137831770638,0.0
2804,1459.2466311022906,0.0,0.0,0.0,0.0,0.0,5.938006006574038,0.0
2805,1459.2572557091466,0.0,0.0,0.0,0.0,0.0,5.937874184303925,0.0
2806,1459.2678800801389,0.0,0.0,0.0,0.0,0.0,5.937742364960234,0.0
2807,1445.2783950164849,0.0,0.0,0.0,0.0,0.0,5.937610548542899,0.0
2808,1445.2889097194018,0.0,0.0,0.0,0.0,0.0,5.937478735051857,0.0
2809,1445.299424188895,0.0,0.0,0.0,0.0,0.0,5.937346924487041,0.0
2810,1445.3099384249697,0.0,0.0,0.0,0.0,0.0,5.937215116848388,0.0
2811,1445.3204524276307,0.0,0.0,0.0,0.0,0.0,5.937083312135831,0.0
2812,1445.3309661968835,0.0,0.0,0.0,0.0,0.0,5.936951510349307,0.0
2813,1445.3414797327332,0.0,0.0,0.0,0.0,0.0,5.93681971148875,0.0
2814,1445.3519930351852,0.0,0.0,0.0,0.0,0.0,5.936687915554096,0.0
2815,1445.3625061042442,0.0,0.0,0.0,0.0,0.0,5.936556122545278,0.0
2816,1445.3730189399157,0.0,0.0,0.0,0.0,0.0,5.9364243324622334,0.0
2817,1445.383531542205,0.0,0.0,0.0,0.0,0.0,5.936292545304895,0.0
2818,1445.394043911117,0.0,0.0,0.0,0.0,0.0,5.9361607610732,0.0
2819,1445.404556046657,0.0,0.0,0.0,0.0,0.0,5.936028979767082,0.0
2820,1445.4150679488303,0.0,0.0,0.0,0.0,0.0,5.935897201386477,0.0
2821,1445.425579617642,0.0,0.0,0.0,0.0,0.0,5.9357654259313195,0.0
2822,1445.436091053097,0.0,0.0,0.0,0.0,0.0,5.935633653401545,0.0
2823,1445.4466022552008,0.0,0.0,0.0,0.0,0.0,5.935501883797087,0.0
2824,1445.4571132239585,0.0,0.0,0.0,0.0,0.0,5.935370117117882,0.0
2825,1445.4676239593753,0.0,0.0,0.0,0.0,0.0,5.935238353363865,0.0
2826,1445.4781344614564,0.0,0.0,0.0,0.0,0.0,5.9351065925349715,0.0
2827,1445.488644730207,0.0,0.0,0.0,0.0,0.0,5.934974834631135,0.0
2828,1445.499154765632,0.0,0.0,0.0,0.0,0.0,5.934843079652292,0.0
2829,1445.509664567737,0.0,0.0,0.0,0.0,0.0,5.934711327598377,0.0
2830,1445.520174136527,0.0,0.0,0.0,0.0,0.0,5.934579578469325,0.0
2831,1445.530683472007,0.0,0.0,0.0,0.0,0.0,5.9344478322650716,0.0
2832,1445.5411925741826,0.0,0.0,0.0,0.0,0.0,5.934316088985551,0.0
2833,1445.5517014430586,0.0,0.0,0.0,0.0,0.0,5.9341843486306995,0.0
2834,1445.5622100786402,0.0,0.0,0.0,0.0,0.0,5.934052611200451,0.0
2835,1445.5727184809327,0.0,0.0,0.0,0.0,0.0,5.93392087669474,0.0
2836,1445.5832266499413,0.0,0.0,0.0,0.0,0.0,5.933789145113503,0.0
2837,1445.5937345856712,0.0,0.0,0.0,0.0,0.0,5.9336574164566755,0.0
2838,1445.6042422881276,0.0,0.0,0.0,0.0,0.0,5.933525690724191,0.0
2839,1445.6147497573154,0.0,0.0,0.0,0.0,0.0,5.933393967915985,0.0
2840,1445.62525699324,0.0,0.0,0.0,0.0,0.0,5.933262248031994,0.0
2841,1445.6357639959067,0.0,0.0,0.0,0.0,0.0,5.933130531072152,0.0
2842,1445.6462707653204,0.0,0.0,0.0,0.0,0.0,5.932998817036394,0.0
2843,1445.6567773014865,0.0,0.0,0.0,0.0,0.0,5.932867105924654,0.0
2844,1445.66728360441,0.0,0.0,0.0,0.0,0.0,5.932735397736868,0.0
2845,1445.6777896740962,0.0,0.0,0.0,0.0,0.0,5.932603692472973,0.0
2846,1445.6882955105502,0.0,0.0,0.0,0.0,0.0,5.9324719901329015,0.0
2847,1445.6988011137773,0.0,0.0,0.0,0.0,0.0,5.932340290716589,0.0
2848,1445.7093064837825,0.0,0.0,0.0,0.0,0.0,5.932208594223972,0.0
2849,1445.7198116205711,0.0,0.0,0.0,0.0,0.0,5.932076900654985,0.0
2850,1445.7303165241483,0.0,0.0,0.0,0.0,0.0,5.9319452100095615,0.0
2851,1445.7408211945192,0.0,0.0,0.0,0.0,0.0,5.931813522287638,0.0
2852,1445.751325631689,0.0,0.0,0.0,0.0,0.0,5.93168183748915,0.0
2853,1445.7618298356629,0.0,0.0,0.0,0.0,0.0,5.931550155614032,0.0
2854,1448.7723572061864,0.0,0.0,0.0,0.0,0.0,5.93141847666222,0.0
2855,1451.782907742745,0.0,0.0,0.0,0.0,0.0,5.931286800633647,0.0
2856,1451.7934580450844,0.0,0.0,0.0,0.0,0.0,5.931155127528251,0.0
2857,1451.8040081132096,0.0,0.0,0.0,0.0,0.0,5.9310234573459635,0.0
2858,1437.814448748338,0.0,0.0,0.0,0.0,0.0,5.930891790086722,0.0
2859,1437.8248891516869,0.0,0.0,0.0,0.0,0.0,5.930760125750462,0.0
2860,1437.8353293232615,0.0,0.0,0.0,0.0,0.0,5.930628464337118,0.0
2861,1437.8457692630668,0.0,0.0,0.0,0.0,0.0,5.930496805846624,0.0
2862,1437.856208971108,0.0,0.0,0.0,0.0,0.0,5.9303651502789165,0.0
2863,1437.8666484473902,0.0,0.0,0.0,0.0,0.0,5.93023349763393,0.0
2864,1437.8770876919186,0.0,0.0,0.0,0.0,0.0,5.9301018479116,0.0
2865,1437.8875267046983,0.0,0.0,0.0,0.0,0.0,5.929970201111861,0.0
2866,1437.8979654857346,0.0,0.0,0.0,0.0,0.0,5.929838557234649,0.0
2867,1437.9084040350326,0.0,0.0,0.0,0.0,0.0,5.9297069162798985,0.0
2868,1437.9188423525973,0.0,0.0,0.0,0.0,0.0,5.929575278247545,0.0
2869,1437.9292804384338,0.0,0.0,0.0,0.0,0.0,5.929443643137523,0.0
2870,1437.9397182925475,0.0,0.0,0.0,0.0,0.0,5.929312010949768,0.0
