Cycle,a,b,c,d,e,f,g,h
2591,1437.068083265518,0.0,0.0,0.0,0.0,0.0,6.921448846567983,0.0
2592,1437.0786302369977,0.0,0.0,0.0,0.0,0.0,6.9212951921091594,0.0
2593,1437.0891769743373,0.0,0.0,0.0,0.0,0.0,6.921141541061427,0.0
2594,1437.0997234775418,0.0,0.0,0.0,0.0,0.0,6.92098789342471,0.0
2595,1437.1102697466165,0.0,0.0,0.0,0.0,0.0,6.920834249198934,0.0
2596,1437.1208157815668,0.0,0.0,0.0,0.0,0.0,6.92068060838402,0.0
2597,1437.1313615823976,0.0,0.0,0.0,0.0,0.0,6.920526970979896,0.0
2598,1437.1419071491143,0.0,0.0,0.0,0.0,0.0,6.920373336986484,0.0
2599,1445.1525148810294,0.0,0.0,0.0,0.0,0.0,6.920219706403708,0.0
2600,1449.1631535771091,0.0,0.0,0.0,0.0,0.0,6.9200660792314945,0.0
2601,1449.1737920370124,0.0,0.0,0.0,0.0,0.0,6.919912455469766,0.0
2602,1449.1844302607444,0.0,0.0,0.0,0.0,0.0,6.919758835118447,0.0
2603,1435.1949590495226,0.0,0.0,0.0,0.0,0.0,6.919605218177462,0.0
2604,1435.2054876045643,0.0,0.0,0.0,0.0,0.0,6.919451604646735,0.0
2605,1435.2160159258747,0.0,0.0,0.0,0.0,0.0,6.9192979945261905,0.0
2606,1435.2265440134588,0.0,0.0,0.0,0.0,0.0,6.919144387815753,0.0
2607,1435.2370718673221,0.0,0.0,0.0,0.0,0.0,6.918990784515347,0.0
2608,1435.2475994874696,0.0,0.0,0.0,0.0,0.0,6.918837184624896,0.0
2609,1435.2581268739066,0.0,0.0,0.0,0.0,0.0,6.918683588144324,0.0
2610,1435.2686540266382,0.0,0.0,0.0,0.0,0.0,6.918529995073556,0.0
2611,1435.2791809456696,0.0,0.0,0.0,0.0,0.0,6.918376405412517,0.0
2612,1435.289707631006,0.0,0.0,0.0,0.0,0.0,6.918222819161131,0.0
2613,1435.3002340826524,0.0,0.0,0.0,0.0,0.0,6.9180692363193215,0.0
2614,1435.3107603006144,0.0,0.0,0.0,0.0,0.0,6.917915656887013,0.0
2615,1435.3212862848968,0.0,0.0,0.0,0.0,0.0,6.91776208086413,0.0
2616,1435.331812035505,0.0,0.0,0.0,0.0,0.0,6.917608508250598,0.0
2617,1435.3423375524442,0.0,0.0,0.0,0.0,0.0,6.917454939046339,0.0
2618,1435.3528628357194,0.0,0.0,0.0,0.0,0.0,6.917301373251279,0.0
2619,1435.363387885336,0.0,0.0,0.0,0.0,0.0,6.917147810865342,0.0
2620,1435.3739127012989,0.0,0.0,0.0,0.0,0.0,6.916994251888451,0.0
2621,1435.3844372836136,0.0,0.0,0.0,0.0,0.0,6.9168406963205324,0.0
2622,1435.3949616322852,0.0,0.0,0.0,0.0,0.0,6.916687144161509,0.0
2623,1435.4054857473188,0.0,0.0,0.0,0.0,0.0,6.916533595411306,0.0
2624,1435.4160096287196,0.0,0.0,0.0,0.0,0.0,6.916380050069848,0.0
2625,1435.426533276493,0.0,0.0,0.0,0.0,0.0,6.916226508137059,0.0
2626,1435.4370566906439,0.0,0.0,0.0,0.0,0.0,6.916072969612862,0.0
2627,1435.4475798711776,0.0,0.0,0.0,0.0,0.0,6.915919434497183,0.0
2628,1435.4581028180994,0.0,0.0,0.0,0.0,0.0,6.915765902789945,0.0
2629,1435.4686255314143,0.0,0.0,0.0,0.0,0.0,6.915612374491074,0.0
2630,1435.4791480111276,0.0,0.0,0.0,0.0,0.0,6.915458849600493,0.0
2631,1435.4896702572444,0.0,0.0,0.0,0.0,0.0,6.9153053281181265,0.0
2632,1435.50019226977,0.0,0.0,0.0,0.0,0.0,6.915151810043899,0.0
2633,1435.5107140487094,0.0,0.0,0.0,0.0,0.0,6.914998295377735,0.0
2634,1435.521235594068,0.0,0.0,0.0,0.0,0.0,6.914844784119559,0.0
2635,1435.531756905851,0.0,0.0,0.0,0.0,0.0,6.914691276269295,0.0
2636,1435.5422779840633,0.0,0.0,0.0,0.0,0.0,6.9145377718268675,0.0
2637,1435.5527988287101,0.0,0.0,0.0,0.0,0.0,6.9143842707922,0.0
2638,1435.563319439797,0.0,0.0,0.0,0.0,0.0,6.914230773165219,0.0
2639,1435.5738398173287,0.0,0.0,0.0,0.0,0.0,6.914077278945847,0.0
2640,1435.5843599613106,0.0,0.0,0.0,0.0,0.0,6.913923788134008,0.0
2641,1435.594879871748,0.0,0.0,0.0,0.0,0.0,6.913770300729628,0.0
2642,1435.605399548646,0.0,0.0,0.0,0.0,0.0,6.913616816732631,0.0
2643,1435.6159189920097,0.0,0.0,0.0,0.0,0.0,6.91346333614294,0.0
2644,1435.6264382018444,0.0,0.0,0.0,0.0,0.0,6.913309858960481,0.0
2645,1435.6369571781552,0.0,0.0,0.0,0.0,0.0,6.913156385185178,0.0
2646,1435.6474759209473,0.0,0.0,0.0,0.0,0.0,6.913002914816954,0.0
2647,1435.657994430226,0.0,0.0,0.0,0.0,0.0,6.912849447855735,0.0
2648,1435.6685127059964,0.0,0.0,0.0,0.0,0.0,6.912695984301444,0.0
2649,1435.6790307482636,0.0,0.0,0.0,0.0,0.0,6.912542524154007,0.0
2650,1442.6896031564268,0.0,0.0,0.0,0.0,0.0,6.912389067413346,0.0
2651,1448.7002221293656,0.0,0.0,0.0,0.0,0.0,6.912235614079388,0.0
2652,1448.7108408665658,0.0,0.0,0.0,0.0,0.0,6.912082164152056,0.0
2653,1448.7214593680328,0.0,0.0,0.0,0.0,0.0,6.911928717631275,0.0
2654,1434.7319684349839,0.0,0.0,0.0,0.0,0.0,6.911775274516969,0.0
2655,1434.742477268636,0.0,0.0,0.0,0.0,0.0,6.911621834809061,0.0
2656,1434.7529858689948,0.0,0.0,0.0,0.0,0.0,6.911468398507478,0.0
2657,1434.763494236065,0.0,0.0,0.0,0.0,0.0,6.911314965612142,0.0
2658,1434.7740023698523,0.0,0.0,0.0,0.0,0.0,6.91116153612298,0.0
2659,1434.7845102703616,0.0,0.0,0.0,0.0,0.0,6.911008110039914,0.0
2660,1434.795017937598,0.0,0.0,0.0,0.0,0.0,6.910854687362869,0.0
2661,1434.8055253715668,0.0,0.0,0.0,0.0,0.0,6.9107012680917705,0.0
2662,1434.8160325722731,0.0,0.0,0.0,0.0,0.0,6.910547852226541,0.0
2663,1434.8265395397223,0.0,0.0,0.0,0.0,0.0,6.910394439767106,0.0
2664,1434.8370462739192,0.0,0.0,0.0,0.0,0.0,6.91024103071339,0.0
2665,1434.8475527748694,0.0,0.0,0.0,0.0,0.0,6.910087625065318,0.0
2666,1434.858059042578,0.0,0.0,0.0,0.0,0.0,6.909934222822812,0.0
2667,1434.8685650770497,0.0,0.0,0.0,0.0,0.0,6.909780823985799,0.0
2668,1434.8790708782901,0.0,0.0,0.0,0.0,0.0,6.909627428554202,0.0
2669,1434.8895764463043,0.0,0.0,0.0,0.0,0.0,6.909474036527946,0.0
2670,1434.9000817810975,0.0,0.0,0.0,0.0,0.0,6.909320647906956,0.0
2671,1434.9105868826748,0.0,0.0,0.0,0.0,0.0,6.909167262691154,0.0
2672,1434.9210917510416,0.0,0.0,0.0,0.0,0.0,6.909013880880467,0.0
2673,1434.9315963862027,0.0,0.0,0.0,0.0,0.0,6.908860502474818,0.0
2674,1434.9421007881638,0.0,0.0,0.0,0.0,0.0,6.908707127474132,0.0
2675,1434.9526049569295,0.0,0.0,0.0,0.0,0.0,6.908553755878334,0.0
2676,1434.9631088925053,0.0,0.0,0.0,0.0,0.0,6.9084003876873465,0.0
2677,1434.9736125948964,0.0,0.0,0.0,0.0,0.0,6.9082470229010955,0.0
2678,1434.9841160641079,0.0,0.0,0.0,0.0,0.0,6.908093661519505,0.0
2679,1434.994619300145,0.0,0.0,0.0,0.0,0.0,6.907940303542499,0.0
2680,1435.0051223030127,0.0,0.0,0.0,0.0,0.0,6.907786948970002,0.0
2681,1435.0156250727164,0.0,0.0,0.0,0.0,0.0,6.907633597801939,0.0
2682,1435.0261276092613,0.0,0.0,0.0,0.0,0.0,6.907480250038234,0.0
2683,1435.0366299126524,0.0,0.0,0.0,0.0,0.0,6.907326905678812,0.0
2684,1435.047131982895,0.0,0.0,0.0,0.0,0.0,6.907173564723597,0.0
2685,1435.0576338199942,0.0,0.0,0.0,0.0,0.0,6.907020227172513,0.0
2686,1435.068135423955,0.0,0.0,0.0,0.0,0.0,6.9068668930254855,0.0
2687,1435.078636794783,0.0,0.0,0.0,0.0,0.0,6.906713562282438,0.0
2688,1435.0891379324833,0.0,0.0,0.0,0.0,0.0,6.906560234943296,0.0
2689,1435.0996388370606,0.0,0.0,0.0,0.0,0.0,6.906406911007982,0.0
2690,1435.1101395085207,0.0,0.0,0.0,0.0,0.0,6.906253590476422,0.0
2691,1435.1206399468683,0.0,0.0,0.0,0.0,0.0,6.90610027334854,0.0
2692,1435.1311401521089,0.0,0.0,0.0,0.0,0.0,6.90594695962426,0.0
2693,1435.1416401242473,0.0,0.0,0.0,0.0,0.0,6.905793649303507,0.0
2694,1435.152139863289,0.0,0.0,0.0,0.0,0.0,6.905640342386206,0.0
2695,1435.162639369239,0.0,0.0,0.0,0.0,0.0,6.9054870388722795,0.0
2696,1435.1731386421027,0.0,0.0,0.0,0.0,0.0,6.905333738761654,0.0
2697,1435.183637681885,0.0,0.0,0.0,0.0,0.0,6.905180442054253,0.0
2698,1435.1941364885913,0.0,0.0,0.0,0.0,0.0,6.905027148750002,0.0
2699,1435.2046350622268,0.0,0.0,0.0,0.0,0.0,6.904873858848824,0.0
2700,1435.2151334027965,0.0,0.0,0.0,0.0,0.0,6.904720572350644,0.0
2701,1440.2256705098725,0.0,0.0,0.0,0.0,0.0,6.904567289255387,0.0
2702,1445.2362463825946,0.0,0.0,0.0,0.0,0.0,6.904414009562976,0.0
2703,1445.2468220205349,0.0,0.0,0.0,0.0,0.0,6.904260733273337,0.0
2704,1445.2573974236986,0.0,0.0,0.0,0.0,0.0,6.904107460386394,0.0
2705,1431.267863393303,0.0,0.0,0.0,0.0,0.0,6.903954190902071,0.0
2706,1431.2783291305657,0.0,0.0,0.0,0.0,0.0,6.903800924820293,0.0
2707,1431.2887946354915,0.0,0.0,0.0,0.0,0.0,6.903647662140984,0.0
2708,1431.2992599080856,0.0,0.0,0.0,0.0,0.0,6.903494402864069,0.0
2709,1431.3097249483533,0.0,0.0,0.0,0.0,0.0,6.903341146989471,0.0
2710,1431.3201897562997,0.0,0.0,0.0,0.0,0.0,6.903187894517117,0.0
2711,1431.33065433193,0.0,0.0,0.0,0.0,0.0,6.90303464544693,0.0
2712,1431.3411186752492,0.0,0.0,0.0,0.0,0.0,6.902881399778834,0.0
2713,1431.3515827862625,0.0,0.0,0.0,0.0,0.0,6.902728157512755,0.0
2714,1431.3620466649752,0.0,0.0,0.0,0.0,0.0,6.902574918648615,0.0
2715,1431.3725103113923,0.0,0.0,0.0,0.0,0.0,6.902421683186342,0.0
2716,1431.382973725519,0.0,0.0,0.0,0.0,0.0,6.902268451125857,0.0
2717,1431.3934369073604,0.0,0.0,0.0,0.0,0.0,6.902115222467087,0.0
2718,1431.403899856922,0.0,0.0,0.0,0.0,0.0,6.901961997209955,0.0
2719,1431.4143625742086,0.0,0.0,0.0,0.0,0.0,6.901808775354385,0.0
2720,1431.4248250592254,0.0,0.0,0.0,0.0,0.0,6.9016555569003035,0.0
2721,1431.4352873119776,0.0,0.0,0.0,0.0,0.0,6.901502341847634,0.0
2722,1431.4457493324705,0.0,0.0,0.0,0.0,0.0,6.901349130196301,0.0
2723,1431.456211120709,0.0,0.0,0.0,0.0,0.0,6.901195921946228,0.0
2724,1431.4666726766984,0.0,0.0,0.0,0.0,0.0,6.901042717097341,0.0
2725,1431.4771340004438,0.0,0.0,0.0,0.0,0.0,6.900889515649564,0.0
2726,1431.4875950919504,0.0,0.0,0.0,0.0,0.0,6.900736317602822,0.0
2727,1431.4980559512235,0.0,0.0,0.0,0.0,0.0,6.900583122957038,0.0
2728,1431.508516578268,0.0,0.0,0.0,0.0,0.0,6.900429931712137,0.0
2729,1431.5189769730891,0.0,0.0,0.0,0.0,0.0,6.900276743868044,0.0
2730,1431.5294371356922,0.0,0.0,0.0,0.0,0.0,6.900123559424684,0.0
2731,1431.5398970660822,0.0,0.0,0.0,0.0,0.0,6.899970378381981,0.0
2732,1431.5503567642643,0.0,0.0,0.0,0.0,0.0,6.899817200739859,0.0
2733,1431.5608162302435,0.0,0.0,0.0,0.0,0.0,6.899664026498243,0.0
2734,1431.5712754640253,0.0,0.0,0.0,0.0,0.0,6.8995108556570575,0.0
2735,1431.5817344656148,0.0,0.0,0.0,0.0,0.0,6.899357688216226,0.0
2736,1431.5921932350168,0.0,0.0,0.0,0.0,0.0,6.899204524175675,0.0
2737,1431.6026517722369,0.0,0.0,0.0,0.0,0.0,6.899051363535328,0.0
2738,1431.61311007728,0.0,0.0,0.0,0.0,0.0,6.898898206295109,0.0
2739,1431.6235681501512,0.0,0.0,0.0,0.0,0.0,6.898745052454943,0.0
2740,1431.634025990856,0.0,0.0,0.0,0.0,0.0,6.898591902014755,0.0
2741,1431.644483599399,0.0,0.0,0.0,0.0,0.0,6.898438754974468,0.0
2742,1431.6549409757858,0.0,0.0,0.0,0.0,0.0,6.898285611334009,0.0
2743,1431.6653981200216,0.0,0.0,0.0,0.0,0.0,6.8981324710933,0.0
2744,1431.6758550321113,0.0,0.0,0.0,0.0,0.0,6.897979334252267,0.0
2745,1431.68631171206,0.0,0.0,0.0,0.0,0.0,6.897826200810834,0.0
2746,1431.6967681598728,0.0,0.0,0.0,0.0,0.0,6.897673070768926,0.0
2747,1431.7072243755551,0.0,0.0,0.0,0.0,0.0,6.897519944126467,0.0
2748,1431.7176803591121,0.0,0.0,0.0,0.0,0.0,6.897366820883382,0.0
2749,1431.7281361105488,0.0,0.0,0.0,0.0,0.0,6.897213701039594,0.0
2750,1431.7385916298704,0.0,0.0,0.0,0.0,0.0,6.89706058459503,0.0
2751,1431.749046917082,0.0,0.0,0.0,0.0,0.0,6.896907471549613,0.0
2752,1437.7595487716694,0.0,0.0,0.0,0.0,0.0,6.896754361903268,0.0
2753,1445.7701127924256,0.0,0.0,0.0,0.0,0.0,6.896601255655919,0.0
2754,1445.7806765786631,0.0,0.0,0.0,0.0,0.0,6.8964481528074915,0.0
2755,1445.7912401303872,0.0,0.0,0.0,0.0,0.0,6.8962950533579095,0.0
2756,1431.8016942488152,0.0,0.0,0.0,0.0,0.0,6.896141957307098,0.0
2757,1431.8121481351643,0.0,0.0,0.0,0.0,0.0,6.8959888646549805,0.0
2758,1431.8226017894397,0.0,0.0,0.0,0.0,0.0,6.8958357754014825,0.0
2759,1431.8330552116465,0.0,0.0,0.0,0.0,0.0,6.895682689546528,0.0
2760,1431.84350840179,0.0,0.0,0.0,0.0,0.0,6.895529607090042,0.0
2761,1431.853961359875,0.0,0.0,0.0,0.0,0.0,6.895376528031949,0.0
2762,1431.8644140859071,0.0,0.0,0.0,0.0,0.0,6.895223452372172,0.0
2763,1431.8748665798912,0.0,0.0,0.0,0.0,0.0,6.895070380110638,0.0
2764,1431.8853188418325,0.0,0.0,0.0,0.0,0.0,6.89491731124727,0.0
2765,1431.8957708717362,0.0,0.0,0.0,0.0,0.0,6.894764245781993,0.0
2766,1431.9062226696074,0.0,0.0,0.0,0.0,0.0,6.894611183714733,0.0
2767,1431.9166742354512,0.0,0.0,0.0,0.0,0.0,6.894458125045412,0.0
2768,1431.927125569273,0.0,0.0,0.0,0.0,0.0,6.894305069773956,0.0
2769,1431.9375766710775,0.0,0.0,0.0,0.0,0.0,6.894152017900288,0.0
2770,1431.9480275408703,0.0,0.0,0.0,0.0,0.0,6.893998969424335,0.0
2771,1431.9584781786564,0.0,0.0,0.0,0.0,0.0,6.893845924346021,0.0
2772,1431.9689285844408,0.0,0.0,0.0,0.0,0.0,6.8936928826652695,0.0
2773,1431.979378758229,0.0,0.0,0.0,0.0,0.0,6.893539844382006,0.0
2774,1431.9898287000258,0.0,0.0,0.0,0.0,0.0,6.893386809496154,0.0
2775,1432.0002784098365,0.0,0.0,0.0,0.0,0.0,6.893233778007639,0.0
2776,1432.0107278876662,0.0,0.0,0.0,0.0,0.0,6.893080749916385,0.0
2777,1432.02117713352,0.0,0.0,0.0,0.0,0.0,6.892927725222318,0.0
2778,1432.0316261474031,0.0,0.0,0.0,0.0,0.0,6.892774703925361,0.0
2779,1432.0420749293207,0.0,0.0,0.0,0.0,0.0,6.892621686025438,0.0
2780,1432.052523479278,0.0,0.0,0.0,0.0,0.0,6.892468671522476,0.0
2781,1432.0629717972802,0.0,0.0,0.0,0.0,0.0,6.892315660416398,0.0
2782,1432.073419883332,0.0,0.0,0.0,0.0,0.0,6.892162652707128,0.0
2783,1432.083867737439,0.0,0.0,0.0,0.0,0.0,6.892009648394592,0.0
2784,1432.0943153596063,0.0,0.0,0.0,0.0,0.0,6.891856647478714,0.0
2785,1432.1047627498388,0.0,0.0,0.0,0.0,0.0,6.891703649959418,0.0
2786,1432.1152099081419,0.0,0.0,0.0,0.0,0.0,6.89155065583663,0.0
2787,1432.1256568345207,0.0,0.0,0.0,0.0,0.0,6.891397665110274,0.0
2788,1432.1361035289801,0.0,0.0,0.0,0.0,0.0,6.891244677780274,0.0
2789,1432.1465499915257,0.0,0.0,0.0,0.0,0.0,6.891091693846556,0.0
2790,1432.1569962221622,0.0,0.0,0.0,0.0,0.0,6.890938713309042,0.0
2791,1432.167442220895,0.0,0.0,0.0,0.0,0.0,6.890785736167659,0.0
2792,1432.1778879877293,0.0,0.0,0.0,0.0,0.0,6.890632762422332,0.0
2793,1432.18833352267,0.0,0.0,0.0,0.0,0.0,6.890479792072983,0.0
2794,1432.1987788257225,0.0,0.0,0.0,0.0,0.0,6.890326825119539,0.0
2795,1432.209223896892,0.0,0.0,0.0,0.0,0.0,6.890173861561923,0.0
2796,1432.2196687361832,0.0,0.0,0.0,0.0,0.0,6.89002090140006,0.0
2797,1432.2301133436017,0.0,0.0,0.0,0.0,0.0,6.889867944633876,0.0
2798,1432.2405577191525,0.0,0.0,0.0,0.0,0.0,6.889714991263293,0.0
2799,1432.2510018628407,0.0,0.0,0.0,0.0,0.0,6.889562041288238,0.0
2800,1432.2614457746715,0.0,0.0,0.0,0.0,0.0,6.889409094708635,0.0
2801,1432.2718894546501,0.0,0.0,0.0,0.0,0.0,6.889256151524409,0.0
2802,1432.2823329027815,0.0,0.0,0.0,0.0,0.0,6.889103211735483,0.0
2803,1437.292815118638,0.0,0.0,0.0,0.0,0.0,6.888950275341783,0.0
2804,1445.3033595010993,0.0,0.0,0.0,0.0,0.0,6.888797342343232,0.0
2805,1445.3139036494779,0.0,0.0,0.0,0.0,0.0,6.888644412739757,0.0
2806,1445.324447563779,0.0,0.0,0.0,0.0,0.0,6.888491486531282,0.0
2807,1431.3348820452197,0.0,0.0,0.0,0.0,0.0,6.88833856371773,0.0
2808,1431.3453162950177,0.0,0.0,0.0,0.0,0.0,6.8881856442990275,0.0
2809,1431.3557503131779,0.0,0.0,0.0,0.0,0.0,6.888032728275098,0.0
2810,1431.3661840997054,0.0,0.0,0.0,0.0,0.0,6.887879815645867,0.0
2811,1431.3766176546055,0.0,0.0,0.0,0.0,0.0,6.887726906411259,0.0
2812,1431.3870509778833,0.0,0.0,0.0,0.0,0.0,6.887574000571197,0.0
2813,1431.397484069544,0.0,0.0,0.0,0.0,0.0,6.887421098125608,0.0
2814,1431.4079169295924,0.0,0.0,0.0,0.0,0.0,6.887268199074415,0.0
2815,1431.418349558034,0.0,0.0,0.0,0.0,0.0,6.887115303417544,0.0
2816,1431.4287819548738,0.0,0.0,0.0,0.0,0.0,6.886962411154919,0.0
2817,1431.439214120117,0.0,0.0,0.0,0.0,0.0,6.886809522286463,0.0
2818,1431.4496460537687,0.0,0.0,0.0,0.0,0.0,6.886656636812104,0.0
2819,1431.460077755834,0.0,0.0,0.0,0.0,0.0,6.886503754731764,0.0
2820,1431.470509226318,0.0,0.0,0.0,0.0,0.0,6.886350876045368,0.0
2821,1431.480940465226,0.0,0.0,0.0,0.0,0.0,6.886198000752842,0.0
2822,1431.491371472563,0.0,0.0,0.0,0.0,0.0,6.886045128854109,0.0
2823,1431.5018022483343,0.0,0.0,0.0,0.0,0.0,6.885892260349095,0.0
2824,1431.5122327925449,0.0,0.0,0.0,0.0,0.0,6.885739395237724,0.0
2825,1431.5226631052,0.0,0.0,0.0,0.0,0.0,6.885586533519922,0.0
2826,1431.5330931863048,0.0,0.0,0.0,0.0,0.0,6.885433675195611,0.0
2827,1431.5435230358644,0.0,0.0,0.0,0.0,0.0,6.885280820264718,0.0
2828,1431.5539526538837,0.0,0.0,0.0,0.0,0.0,6.885127968727167,0.0
2829,1431.5643820403682,0.0,0.0,0.0,0.0,0.0,6.884975120582881,0.0
2830,1431.5748111953228,0.0,0.0,0.0,0.0,0.0,6.884822275831787,0.0
2831,1431.5852401187528,0.0,0.0,0.0,0.0,0.0,6.8846694344738095,0.0
2832,1431.5956688106633,0.0,0.0,0.0,0.0,0.0,6.884516596508872,0.0
2833,1431.6060972710593,0.0,0.0,0.0,0.0,0.0,6.8843637619369,0.0
2834,1431.6165254999462,0.0,0.0,0.0,0.0,0.0,6.884210930757817,0.0
2835,1431.626953497329,0.0,0.0,0.0,0.0,0.0,6.884058102971549,0.0
2836,1431.6373812632128,0.0,0.0,0.0,0.0,0.0,6.883905278578021,0.0
2837,1431.6478087976027,0.0,0.0,0.0,0.0,0.0,6.883752457577155,0.0
2838,1431.658236100504,0.0,0.0,0.0,0.0,0.0,6.883599639968879,0.0
2839,1431.6686631719215,0.0,0.0,0.0,0.0,0.0,6.883446825753116,0.0
2840,1431.6790900118608,0.0,0.0,0.0,0.0,0.0,6.883294014929791,0.0
2841,1431.6895166203267,0.0,0.0,0.0,0.0,0.0,6.883141207498828,0.0
2842,1431.6999429973246,0.0,0.0,0.0,0.0,0.0,6.8829884034601525,0.0
2843,1431.7103691428595,0.0,0.0,0.0,0.0,0.0,6.882835602813689,0.0
2844,1431.7207950569364,0.0,0.0,0.0,0.0,0.0,6.882682805559362,0.0
2845,1431.7312207395605,0.0,0.0,0.0,0.0,0.0,6.882530011697097,0.0
2846,1431.7416461907371,0.0,0.0,0.0,0.0,0.0,6.882377221226817,0.0
2847,1431.7520714104712,0.0,0.0,0.0,0.0,0.0,6.882224434148449,0.0
2848,1431.762496398768,0.0,0.0,0.0,0.0,0.0,6.882071650461916,0.0
2849,1431.7729211556327,0.0,0.0,0.0,0.0,0.0,6.881918870167143,0.0
2850,1431.7833456810704,0.0,0.0,0.0,0.0,0.0,6.881766093264056,0.0
2851,1431.7937699750862,0.0,0.0,0.0,0.0,0.0,6.881613319752578,0.0
2852,1431.8041940376852,0.0,0.0,0.0,0.0,0.0,6.881460549632634,0.0
2853,1431.8146178688726,0.0,0.0,0.0,0.0,0.0,6.881307782904149,0.0
2854,1439.825103867961,0.0,0.0,0.0,0.0,0.0,6.881155019567048,0.0
2855,1443.8356508335833,0.0,0.0,0.0,0.0,0.0,7.880980059867674,0.0
2856,1443.8461975650655,0.0,0.0,0.0,0.0,0.0,7.880805104052361,0.0
2857,1443.856744062413,0.0,0.0,0.0,0.0,0.0,7.880630152121024,0.0
2858,1429.867181126843,0.0,0.0,0.0,0.0,0.0,7.880455204073578,0.0
2859,1429.8776179595727,0.0,0.0,0.0,0.0,0.0,7.880280259909935,0.0
2860,1429.8880545606073,0.0,0.0,0.0,0.0,0.0,7.88010531963001,0.0
2861,1429.898490929952,0.0,0.0,0.0,0.0,0.0,7.879930383233716,0.0
2862,1429.9089270676118,0.0,0.0,0.0,0.0,0.0,7.879755450720966,0.0
2863,1429.919362973592,0.0,0.0,0.0,0.0,0.0,7.879580522091675,0.0
2864,1429.9297986478975,0.0,0.0,0.0,0.0,0.0,7.879405597345756,0.0
2865,1429.9402340905337,0.0,0.0,0.0,0.0,0.0,7.8792306764831235,0.0
2866,1429.9506693015057,0.0,0.0,0.0,0.0,0.0,7.879055759503691,0.0
2867,1429.9611042808185,0.0,0.0,0.0,0.0,0.0,7.878880846407373,0.0
2868,1429.9715390284773,0.0,0.0,0.0,0.0,0.0,7.878705937194082,0.0
2869,1429.9819735444873,0.0,0.0,0.0,0.0,0.0,7.878531031863733,0.0
2870,1429.9924078288536,0.0,0.0,0.0,0.0,0.0,7.878356130416239,0.0
2871,1430.0028418815814,0.0,0.0,0.0,0.0,0.0,7.878181232851514,0.0
2872,1430.0132757026759,0.0,0.0,0.0,0.0,0.0,7.878006339169471,0.0
2873,1430.023709292142,0.0,0.0,0.0,0.0,0.0,7.877831449370025,0.0
2874,1430.0341426499851,0.0,0.0,0.0,0.0,0.0,7.87765656345309,0.0
2875,1430.0445757762102,0.0,0.0,0.0,0.0,0.0,7.87748168141858,0.0
2876,1430.0550086708224,0.0,0.0,0.0,0.0,0.0,7.877306803266407,0.0
2877,1430.065441333827,0.0,0.0,0.0,0.0,0.0,7.877131928996486,0.0
2878,1430.075873765229,0.0,0.0,0.0,0.0,0.0,7.876957058608731,0.0
2879,1430.0863059650337,0.0,0.0,0.0,0.0,0.0,7.876782192103056,0.0
2880,1430.096737933246,0.0,0.0,0.0,0.0,0.0,7.8766073294793735,0.0
2881,1430.1071696698712,0.0,0.0,0.0,0.0,0.0,7.876432470737599,0.0
2882,1430.1176011749144,0.0,0.0,0.0,0.0,0.0,7.876257615877645,0.0
2883,1430.1280324483807,0.0,0.0,0.0,0.0,0.0,7.876082764899425,0.0
2884,1430.1384634902754,0.0,0.0,0.0,0.0,0.0,7.875907917802854,0.0
2885,1430.1488943006034,0.0,0.0,0.0,0.0,0.0,7.8757330745878456,0.0
2886,1430.1593248793702,0.0,0.0,0.0,0.0,0.0,7.875558235254314,0.0
2887,1430.1697552265805,0.0,0.0,0.0,0.0,0.0,7.875383399802172,0.0
2888,1430.1801853422398,0.0,0.0,0.0,0.0,0.0,7.875208568231334,0.0
2889,1430.1906152263532,0.0,0.0,0.0,0.0,0.0,7.8750337405417135,0.0
2890,1430.2010448789256,0.0,0.0,0.0,0.0,0.0,7.874858916733225,0.0
2891,1430.2114742999622,0.0,0.0,0.0,0.0,0.0,7.874684096805782,0.0
2892,1430.2219034894683,0.0,0.0,0.0,0.0,0.0,7.874509280759298,0.0
2893,1430.232332447449,0.0,0.0,0.0,0.0,0.0,7.874334468593688,0.0
2894,1430.2427611739092,0.0,0.0,0.0,0.0,0.0,7.874159660308864,0.0
2895,1430.2531896688545,0.0,0.0,0.0,0.0,0.0,7.873984855904741,0.0
2896,1430.2636179322897,0.0,0.0,0.0,0.0,0.0,7.873810055381233,0.0
2897,1430.27404596422,0.0,0.0,0.0,0.0,0.0,7.873635258738253,0.0
2898,1430.2844737646506,0.0,0.0,0.0,0.0,0.0,7.873460465975716,0.0
2899,1430.2949013335865,0.0,0.0,0.0,0.0,0.0,7.873285677093535,0.0
2900,1430.305328671033,0.0,0.0,0.0,0.0,0.0,7.873110892091624,0.0
2901,1430.3157557769953,0.0,0.0,0.0,0.0,0.0,7.872936110969897,0.0
2902,1430.3261826514783,0.0,0.0,0.0,0.0,0.0,7.872761333728269,0.0
2903,1430.3366092944873,0.0,0.0,0.0,0.0,0.0,7.872586560366652,0.0
2904,1430.3470357060273,0.0,0.0,0.0,0.0,0.0,7.87241179088496,0.0
2905,1438.357524285411,0.0,0.0,0.0,0.0,0.0,7.872237025283107,0.0
2906,1442.3680438316046,0.0,0.0,0.0,0.0,0.0,7.872062263561008,0.0
2907,1442.3785631442668,0.0,0.0,0.0,0.0,0.0,7.871887505718576,0.0
2908,1442.3890822234027,0.0,0.0,0.0,0.0,0.0,7.871712751755726,0.0
